,Substance,EDGAR Country Code,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
191,CO2,TUN,Tunisia,0.83935519014699,0.82479241830164,0.90744833890529,0.89379378883956,0.96304221064516,0.95845905305655,1.0009211136113,1.1004610435232,1.1926776755066,1.3749246381999,1.4814330807726,1.4852406110395,1.4024364546759,1.5841751420027,1.6037424679373,1.6143163920662,1.6193172560531,1.5988712820927,1.665106534038,1.7581692320796,1.7912567814533,1.8048544901296,1.8773640149896,1.9105294004184,1.8879215222248,1.8966237048973,1.9250211372904,1.959828884248,2.0204464724958,2.0994710316342,2.1851966604977,2.2540894374571,2.2100758281006,2.1707632424111,2.2767767462501,2.3204805355704,2.3757529956614,2.4323762578091,2.4605466057675,2.4303796187753,2.6353979355934,2.4755453349299,2.6308046838191,2.5950154059102,2.7179308680106,2.729026736092,2.6131613188274,2.6102661311398,2.5811431979483,2.5533042113273,2.3182777199088,2.6446452316601
192,CO2,TUR,Turkey,1.3453478293235,1.4308700945951,1.608936298396,1.6953663563096,1.7348959822183,1.8292021139296,1.9813539796959,2.1228619079768,2.0359508960376,1.8390208727413,1.8767631350221,1.8362997014551,1.9436350524738,2.0045424810686,2.0750457885113,2.2025685909231,2.3446709723437,2.5297992542355,2.4059606149447,2.5981156907608,2.7897463783953,2.7891897012973,2.8655652327376,2.9154847221996,2.8522904153064,3.0534166851196,3.2737323731385,3.3854895438178,3.3569441240661,3.279721682585,3.5844908241392,3.2181720373252,3.3257119909119,3.4561363903182,3.504430602845,3.6043111363724,3.9645137905453,4.2994158353345,4.2347416057271,4.2128554814599,4.3001793412639,4.5139912423768,4.5926662037508,4.3927027295549,4.602051560847,4.6877562436729,4.914507088208,5.3859154175374,5.2722510363407,5.0259363330188,4.9682092070674,5.3213065524799
193,CO2,TWN,Taiwan,2.4940038232934,2.4525662707402,2.6994081284,2.9442024764819,2.8229514401338,2.999516266064,3.4864908569467,3.6901673175534,4.077964164717,4.2182928818326,4.5473703399877,4.1079287387382,3.98823927142,4.1525778055921,4.1809246453086,4.051585715613,4.6388816961304,4.8300420731568,5.5533437288315,5.9597174447673,6.0046879223658,6.3993605458194,6.7234666999586,7.1208388123609,7.4701289990234,7.8405138439529,8.1933875980293,8.7606108389609,9.1803230505453,9.4962393248376,10.301264658869,10.546551720905,10.799089263392,11.195576153399,11.552033877836,11.830675447554,12.084676112318,12.239427866391,11.644068036565,11.048262494048,11.724196179622,11.927554765724,11.678415984749,11.878606085239,12.060776527287,11.953547066553,12.121942789429,12.312548795756,12.158222606393,11.70621541497,11.289150010794,12.070416076804
194,CO2,TZA,Tanzania,0.11531692943258,0.11246967768554,0.12675125097653,0.12805800529444,0.11383002803377,0.10314156967329,0.096792516838054,0.095553114326376,0.0973238329857,0.099878471583406,0.095563486578518,0.093253534434866,0.082470555170073,0.078316285694945,0.079324530467343,0.081049926174292,0.083063086659704,0.082005865597082,0.08299906145048,0.081146236377939,0.083014415509938,0.08509980483594,0.076321821020559,0.077469513562826,0.074353048773884,0.098738529208542,0.11310343832885,0.10339554627198,0.08795197427465,0.080197603199237,0.090855561077087,0.093592878723839,0.10372631428968,0.10662637712664,0.13881492342055,0.15142934195212,0.15429211075308,0.14549077565529,0.14480466632829,0.13579130353763,0.15385685880312,0.1748162216746,0.20371385278527,0.21652458964439,0.2064104140946,0.21882265674779,0.2070599680831,0.21184248898275,0.20890152342621,0.22128519951386,0.19922970844855,0.2073117583865
195,CO2,UGA,Uganda,0.061312924129567,0.060317737029054,0.056602540835614,0.055795427310513,0.058072049351331,0.056617153033919,0.051983497453826,0.050912381451239,0.047010676616146,0.050740025697787,0.051373077122491,0.031213687830388,0.034134680770776,0.032669845310132,0.031601065784201,0.032654899115554,0.036199830078894,0.03954268713971,0.051505930571341,0.043436144461952,0.040673066787262,0.050191548980806,0.045278924374701,0.044408578042358,0.044058923830425,0.044211425536849,0.046852914011432,0.047811388401194,0.054969060210519,0.055170705859294,0.067017418511018,0.067602096024875,0.067923662383195,0.069309826749148,0.07129018400367,0.084198391603921,0.094569775044972,0.10910147770113,0.10903908573846,0.11299381626014,0.12584923911911,0.1222746861251,0.11452080875785,0.116528363658,0.13009910292733,0.12912659925992,0.13147197175095,0.14247149443331,0.14448678109808,0.1558871640836,0.13703447937584,0.13995873093484
196,CO2,UKR,Ukraine,10.735348767851,10.65282121722,11.125005296049,11.962264159183,12.534258695092,12.397661170667,13.696618100715,13.564574150981,15.444265356514,15.568019281694,15.882564948378,14.823791004465,15.03336762121,15.303259443572,15.403444741418,15.341724712908,15.999800536971,16.910725939294,16.899820901761,16.883012573564,15.224166225914,14.345070336393,12.60451851095,11.020114044511,9.1493663814922,9.0614840001561,7.7802258063677,7.5376652654095,7.2586411774185,7.3135593999849,7.3150919024049,7.3651487005062,7.4442269041834,8.1845729588759,7.7349278497951,7.5321246204651,7.595121425325,7.7988839394452,7.5126628726014,6.255338125652,6.7404063342936,7.1505411357717,7.0079172463063,6.8236610755708,5.8813818081525,4.9381733399259,4.9671451356144,4.4921076513722,4.8245000952631,4.5571592296542,4.3533970346476,4.2770092933549
197,CO2,URY,Uruguay,1.9133888576982,1.9017454172498,2.0542747232668,1.9308809290545,1.8629987696954,1.9794828306078,2.0220975232441,1.9690436151379,2.0005313269647,2.1591665211046,1.9164506159294,1.8114230384855,1.6741946991465,1.3277556520068,1.1850098726252,1.1026326269501,1.078331921968,1.2110594560488,1.5451403325747,1.6535319863264,1.2664708115211,1.4230575837689,1.5518207248437,1.4625878144557,1.3631088639919,1.4789169350818,1.7106266481601,1.7279960585987,1.7845038205303,2.0770519498888,1.6669452068953,1.5045718148475,1.3806777159168,1.3782344792433,1.7238551438371,1.6625529148573,1.9365964366368,1.7952329316091,2.3529091037025,2.3243223627529,1.9014183753111,2.2800708109829,2.5838493749951,2.2114937217638,1.9330066157498,1.975559915297,1.9335433551668,1.8001730557399,1.9251878861545,1.9173563553096,1.7995569548922,1.9367132802982
198,CO2,USA,United States,22.39298166147,21.54821450425,22.525136386056,23.196926808248,22.229895395522,21.054419472325,22.192147596977,22.719724336286,22.464119700562,22.423529747488,21.227690924796,20.732114846802,19.489269638826,19.218551573373,19.920591163589,19.842330253706,19.489441486018,19.948559669454,20.661297863154,20.695153698633,20.066841743062,19.711545363665,19.835878408447,20.095111042327,20.205478652555,20.179707889567,20.492748282193,21.25454832477,21.156213969519,20.945333572324,21.293348804428,20.912360421781,20.141771479395,20.200640912461,20.307819235251,20.162825777743,19.626971117866,19.741342676912,18.939498584351,17.397184688973,18.052746205846,17.213490233183,16.391266074303,16.70543422687,16.650186308513,16.190202514141,15.758297422668,15.427624098473,15.810949089622,15.226996339197,13.469164378581,14.237032202954
199,CO2,UZB,Uzbekistan,4.1442242835776,4.0488610953073,4.1604703250926,4.2884180834278,4.434584795201,4.7933085482035,4.7434326203557,4.8011586128458,4.8341792991225,4.8665596664017,5.0598703920826,5.1519699545908,5.2300407606977,5.2637073956139,5.3057853776811,5.4179198974478,5.500289709157,5.5589600304122,5.5744533126449,5.5166844152755,6.1580748763611,6.033204558186,5.5032240852127,5.3743776580239,5.022858779885,4.4554133490118,4.4305402388123,4.4317715962196,4.9430778698896,4.9062064624589,5.1179914638351,5.09624922713,5.1883606606809,4.8249690902047,4.8848059333504,4.5772693129828,4.8279043726382,4.6208311608326,4.7596332433194,4.2539022031208,4.5588950497685,4.5792298499404,4.0014961993421,3.8860523309934,3.5851927928746,3.3567079796881,3.5076087777516,3.5920425546579,3.640187647278,3.7420305576324,3.6753696776321,3.7342453699028
200,CO2,VCT,Saint Vincent and the Grenadines,0.43730266286948,0.43266411762572,0.48942490658871,0.5121376496944,0.4566124311543,0.52184738623369,0.47245517744537,0.5096134298359,0.50934427492712,0.47901860635353,0.47812810896123,0.49582983435591,0.43934637077287,0.44297255284239,0.50709037517019,0.48683736740145,0.40495289857494,0.4170840633591,0.49040929245438,0.70804256299495,0.71713661380923,0.71911384705481,0.90837308866346,0.70649150815749,1.2466995740535,1.3320419046422,1.2074523730706,1.3432088359994,1.5539443707011,1.6538627636407,1.6336778290017,1.8681633027206,2.2422362048728,3.4879302730903,3.5846200676061,3.5406599758214,3.6420015445428,3.6936942790143,3.6483482213774,4.5793188212114,3.9326749567114,4.2425340172985,4.9564097186771,4.214865088655,4.5660618800478,4.4000050660322,4.4631029052855,2.799121098087,2.6759087130038,2.2900732127866,1.8896570720768,2.0976643686819
201,CO2,VEN,Venezuela,4.9494946860894,4.6906392094513,4.6332127123879,5.1384049879882,4.9249147547621,4.5563642753338,4.7400614052796,4.7697441632702,4.980728609477,5.5030723814686,5.8612280350271,5.7666305054593,5.6633010007507,5.4530542851184,5.3593277719665,5.2509622382126,5.163535704788,5.0204674930718,4.9587619790688,5.1496051021471,5.1725197845775,4.985322560532,4.9896166049159,5.195408592195,5.0995865685842,5.4107966063377,5.6598651641763,5.7964077073918,5.75890226681,5.4857753931643,5.6331516549804,5.7387914692031,5.8229536788954,5.5339382213297,5.6952016204589,5.8315054078034,5.6960985617351,5.5041830714321,5.7184739274598,5.6721514091074,5.9750004616729,5.7573802411781,6.4099233024799,6.2926096214475,6.1533441359705,5.5405524296658,5.0555520680651,4.64360100106,4.29320837845,3.6239143298206,3.0192828997951,3.1190577376334
202,CO2,VGB,British Virgin Islands,2.8228332636446,2.7758823704622,3.0914278029731,3.2607003194602,2.9153952622922,3.2835279074825,2.9826046485472,3.2185053844738,3.2165982456157,3.0190319488348,2.9693548201891,4.3347173727386,3.7289049620698,3.6412974196248,2.7506535761296,2.50177392142,1.4519492957605,3.7010616372825,3.5776732119457,3.1398784522329,2.9489952125867,3.0272141635385,3.1157407352895,2.8521291872031,2.7505126858219,2.5915408111442,3.3272748461162,3.0800788413464,3.548789263762,3.7408757718531,6.2533866088723,6.2020642802697,7.7417005361441,13.478288942966,13.068911624764,12.796226380518,13.457844835604,13.262901432951,13.054685195275,13.434409796057,13.521215250267,14.890367652741,15.053150347062,13.893759033109,14.50426721241,13.635792706932,13.764761220332,6.0791929541389,7.9081875223456,6.1487314763632,5.0218167339481,5.5250577357101
203,CO2,VNM,Vietnam,0.40436173235252,0.392000952685,0.37119071373732,0.40543962798054,0.33038695546003,0.38020085678464,0.27156716149042,0.28916999731834,0.28648630218399,0.29234957639114,0.29858155412245,0.30024604291553,0.31766103376076,0.33471112517758,0.32760106236647,0.32292485894688,0.34647113939874,0.37683932014811,0.3615605315377,0.303756637447,0.3009164503081,0.29666749864668,0.3042470978339,0.34959628073372,0.40347662651479,0.45605444856819,0.5055334862995,0.57524159386408,0.63528493058816,0.64340640856093,0.70402302653012,0.76537539226486,0.89187401587192,0.93835026817002,1.1002987525261,1.1912400167293,1.2122185349254,1.3277864207204,1.453500942245,1.6049852742786,1.7727352520453,1.7575879515529,1.7322755943419,1.7958912357027,1.9496413191778,2.3638413648384,2.3956567866807,2.4205440844041,2.9306729222637,3.4230860500391,3.273863128488,3.2373125399994
204,CO2,VUT,Vanuatu,0.89085185343594,0.86461724186046,0.89321019714338,1.039268951315,1.2337138319429,0.98966162346164,0.94572098442454,0.96836737839566,0.93321056828356,0.97434175244825,1.0210445082264,0.86425604649,0.8317800111054,0.80422201084532,0.7033694747996,0.86611414264437,0.68403610772646,0.65967395876271,0.84716158122626,0.70403982159569,0.69398979608579,0.61422469948082,0.31262935973941,0.29774122574396,0.30458294871544,0.28578991180266,0.28674682977961,0.29823779690024,0.30348102229002,0.28988475147687,0.50496422953788,0.55783686191056,0.5278595863078,0.59597308711716,0.45735651235619,0.44817783306357,0.39365069973251,0.58115543327854,0.58338587446354,0.67739131832604,0.67270357027192,0.77597201522443,0.62004892774642,0.58545595630053,0.64717364482421,0.57691362871959,0.5683587585842,0.61303590941666,0.76667552816862,0.74313882878448,0.73193798471534,0.74338811455397
205,CO2,WSM,Samoa,0.46420641093455,0.45707856484138,0.4808960979837,0.57158660801015,0.69431030845878,0.5698243079867,0.55781438295933,0.58547130909938,0.57815922952471,0.6179424555271,0.66167104301576,0.65123450419102,0.7277703757124,0.715177278112,0.79257556293918,0.69897235188706,0.52775927174931,0.59857258869255,0.60217675248699,0.74127162931345,0.74591615005561,0.74783764279412,0.66564476379957,0.72452622144484,0.75491260047957,0.71790094349459,0.73087388292593,0.77100875264887,0.79513489607995,0.76843281986985,1.1644716618948,1.2169002065582,1.2301069486101,1.2555004703109,1.2328058743821,1.2471393996099,1.2402010904623,1.2554079177465,1.3382649727496,1.4372168139296,1.4323835352141,1.4749119156785,1.4534705320161,1.4143035127576,1.4073214210096,1.604944631987,1.6586570255779,1.6206093154719,1.5652233386974,1.7375675842243,1.7359720440336,1.7833147114792
206,CO2,YEM,Yemen,0.26289764974574,0.26052727097764,0.3005707202665,0.35919526727694,0.35006209393111,0.32705122322915,0.38836939129533,0.3819840475678,0.40448668152957,0.41682681444324,0.50561675281482,0.48848745208402,0.52429430723775,0.55481409121975,0.54584844647557,0.56036353263539,0.56923612705674,0.59994959168345,0.62041265630107,0.61399903949016,0.58842989459499,0.70192243682566,0.71915970955979,0.61800816282481,0.68053270266509,0.72648282340299,0.71710294108294,0.7472937386473,0.77298690482561,0.84709723924556,0.87982112161667,0.91022780802237,0.8872137251862,1.0020811045516,1.0194248447458,1.0683376546261,1.0829919141704,1.1170859902532,1.1284166012805,1.2019670561344,1.114938313457,0.94752969984889,0.88268063486143,1.1247400764301,1.0797203337172,0.52933589937004,0.40308103719916,0.37861181837144,0.36028248310483,0.41609069031082,0.3837937470545,0.38973974759586
207,CO2,ZAF,South Africa,8.1280247440849,7.8592749491499,7.9183108422165,8.39232479932,8.4338904559624,8.8205697199345,9.1286874167224,8.8903786494983,7.8919105841374,7.8872901773629,8.1700897403009,8.4103106954312,8.4045578071943,8.2599520482839,8.5928190444559,8.530337174866,8.2750911496369,8.556677762864,8.480354145243,8.2131340031804,8.3509814895171,7.9491145125597,7.596657853294,7.4646333108859,7.4655032815464,7.7044299738403,7.8218251870226,8.0284209403254,8.0392226138575,7.5445474431283,7.5795977474122,7.6832179709339,7.8629994940455,8.2497451860237,8.7888464710352,8.9025985201875,8.8929543347006,9.1763962028375,9.6357309238623,8.9290878605505,8.9692453707634,8.4894997198835,8.6754602947168,8.7680064879863,8.8475099511945,8.2983195166134,8.1886172140064,8.2653970645072,8.1393225233388,8.1033553833423,7.2855414432645,7.3362330574577
208,CO2,ZMB,Zambia,0.87929039662281,0.8863656968219,0.94756206928735,0.98261691023773,0.95611488887872,0.95824040725562,0.92569737442029,0.80964621970598,0.74645716467459,0.65529616070539,0.63263432934468,0.56162486040508,0.52632551337473,0.4965527813064,0.47241250814175,0.4586626543223,0.45818301095573,0.43889647172324,0.46291965460928,0.46421531519356,0.37576924691003,0.38069824828707,0.36835682716213,0.31993472058428,0.26665129613925,0.25716190456761,0.21048788484534,0.26525980751143,0.23567805994078,0.18806987049891,0.18585215585326,0.1824345323873,0.18634186746255,0.19551674705995,0.19607119240091,0.20410021971981,0.19256231989338,0.17190816100895,0.17944031008828,0.19536091316117,0.20774134987801,0.22649096688783,0.29612524633738,0.30098306581457,0.31979378288216,0.33009484697484,0.34856614497618,0.4250571476263,0.46952729329239,0.39062200847651,0.35432082550866,0.36449001463084
209,CO2,ZWE,Zimbabwe,1.8682438169646,1.7970940387813,1.6554716051796,1.8531192396301,1.7401922048615,1.4862517679867,1.5947142901618,1.3986706978255,1.3050049747163,1.3023989008889,1.3485837629749,1.2473819221383,1.1469853221821,1.0952228047952,1.1075062749935,1.2354222638097,1.3674329722084,1.6837521776724,1.5754362831209,1.548686698288,1.6902019055002,1.8146627593815,1.7846141954301,1.602837591648,1.4806959119029,1.4262316536306,1.3504561659351,1.2470440860735,1.2454188173406,1.3828611225562,1.1879586154044,1.1883880218957,1.0646102435427,0.86198919816172,0.81017226751519,0.88175242747044,0.80722408621461,0.78118811979546,0.594143837868,0.58517915904605,0.71633309607159,0.82724949920413,0.84690002684428,0.84737220101829,0.82062820033457,0.81609219575936,0.70045275802035,0.63765152195987,0.75268580731804,0.69884212835966,0.64723379728371,0.68068812050248
