,Substance,EDGAR Country Code,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
139,CO2,NIC,Nicaragua,1.6227840494567,1.6315093996272,1.6855513095827,1.8992488671764,2.0330839934874,2.0184784535927,2.309869128831,2.8198998423986,2.5519206194651,1.6824237405469,1.9688215794612,2.0812693996186,2.0281977751043,2.2040562580353,2.0022391392382,2.016922280723,2.3829252750234,2.4151065877265,2.1588989173141,1.7215576922559,1.9694865303696,1.9800050431262,2.2995939796974,2.2564267350033,2.5629006971594,2.7244039254119,2.8859358953382,3.08981028704,3.5901039721087,3.6222792544152,3.7713419585166,3.9984666974634,4.1353040555869,4.5270357331187,4.6458101710209,4.4082231878704,4.6681033041516,4.8308684598151,4.6282727348149,4.5188981300145,4.667650158546,4.8730061957422,4.830989404282,4.600808347052,4.8911612006445,5.4441522827256,5.562987249253,5.6170782715143,5.157583263382,5.2583394600966,4.4700508770646,5.0024344958515
140,CO2,NLD,Netherlands,135.46948951236,135.72056423489,151.13952935245,157.3783264522,149.22487578622,140.93663575001,151.68757417088,149.39810614858,154.18241616625,163.57546082323,155.95964096911,155.05029126279,144.74892951527,140.19216279188,146.32311606805,150.60438009735,152.94401341129,157.20153572509,157.25096713586,160.48591170853,161.44109602491,167.8143748583,165.9810742724,170.12685014128,170.66323130519,177.55325356078,187.94843995113,180.05897794453,180.77900118624,175.96111957514,176.69653751567,181.35482375998,181.88563323514,184.10688622346,186.58324338627,181.95845599844,177.58574723937,178.84123163525,180.06145805169,174.90021653855,186.33326414457,174.10855917949,171.47460326554,170.2966074772,162.83282367994,170.68873382537,172.00684131239,169.31939508891,163.89231498678,158.80392335818,143.11026025612,146.86813494884
141,CO2,NOR,Norway,37.416780302927,35.767029442219,38.878762212261,39.486364074585,37.962582441645,37.197656339173,39.260919406744,40.291466466561,38.914445108984,41.803263366484,40.068605917938,36.593562696302,33.201287763681,33.111245867838,35.069432007282,35.943990033036,38.353845031353,37.079743210942,38.129346695179,37.214586230065,37.45296841481,34.815731433338,37.478812882768,39.574887831581,41.577969676926,41.791110523829,42.173896777901,44.545429771673,46.238910576375,47.811930565993,42.919787067014,43.382519709325,42.691399959749,45.562669020786,46.009207589132,44.293238203558,44.973907641803,45.912039178963,46.296684547339,44.750115932782,49.268825760236,47.472684654328,46.250862635181,46.916655035889,46.714411381725,47.201944091134,46.516962452547,45.726841556985,45.586955554735,43.353508332381,41.670154193316,42.329211249856
142,CO2,NPL,Nepal,0.27245824885819,0.277918149,0.3580109798,0.50076121965819,0.49748673274181,0.41717404771271,0.3602047594,0.40341079734181,0.3839511798,0.55549669131271,0.61900280708729,0.54360905831271,0.60850772518729,0.83577659269449,0.89660995304215,0.68654938267917,0.90483930002792,0.96100209212989,0.96512201276896,0.77752616054339,1.0980120826333,1.3468877531984,1.4129028335011,1.5614834047491,1.8967756951427,2.0635191894749,2.1886815068247,2.4167856012655,2.5627631434701,3.335710911547,3.4233322410595,3.6594876440375,2.9891291566924,3.3922938663241,2.948586038858,3.3002104134474,2.7341894829033,2.8180032524059,3.1124227819279,4.098594801875,4.8115902959971,5.3880898840291,6.2361619424615,6.2703891434375,7.2914262267986,7.3551508379613,10.558122157893,12.619729830606,15.2239743793,13.618583616474,13.926567582475,14.313745188385
143,CO2,NZL,New Zealand,15.099427214602,14.717483632336,16.895844700828,18.303429652053,19.014656926154,17.997088568393,19.782873689552,20.357874538953,19.746962916013,17.9765497628,18.020538064972,17.84833285477,19.551683450006,19.763399956543,20.214359942277,20.745374819901,19.779345636331,21.026977698297,22.282516449008,22.364195159464,24.03520527108,24.70409254677,26.451555807826,26.284765489338,26.75861655158,27.285605502626,28.648446432634,31.140416227608,30.780007120374,32.488722336555,33.669284622345,35.587704798956,35.881537220215,36.655917854894,36.300643031774,37.10460125591,37.06929846093,35.952730438159,36.917203417874,34.233701336297,34.186313903109,33.466341320209,35.506468863028,35.228297564156,35.930479184108,35.972455655386,35.287893599568,36.696854487258,36.199215310079,38.104002116425,33.295879764652,32.603338144459
144,CO2,OMN,Oman,7.3290988187567,7.3299082660067,7.3384547112998,7.3712361334937,7.7407366534655,25.837508285027,28.766018278686,28.717766583811,23.741995514395,21.417410961873,12.88512526858,14.413416810372,12.559981988921,14.291557704983,12.23400311848,9.5169199744056,11.30351938829,10.979511316356,12.232521373423,12.140647912226,15.579698642329,18.993932017854,18.113529439761,17.157590029762,16.05484293446,18.775235560366,19.845187740111,20.470463975432,19.928817215367,22.43400296701,25.324716514135,28.449886493181,30.41117470432,32.152292258927,31.752959276201,33.004301063308,42.149545184872,45.54772656703,44.712768383477,47.150229241965,51.463337551063,59.713504249169,67.407222574062,70.598829302048,74.994844906538,79.289505774247,82.382575060111,82.323612575959,85.543034763839,86.463898383894,85.63465895745,94.619673345291
145,CO2,PAK,Pakistan,18.06636558087,18.434224530588,18.720269877159,19.831022608185,20.97441381394,23.242309529965,22.40884571084,23.602959903993,24.756097683177,26.659180553951,28.256375831753,30.782598893449,35.006285970814,36.825873763815,39.608461251285,43.576073129551,46.498943843642,53.652229943462,57.794751975622,62.246336298085,65.346823057577,66.56208767188,73.735016501239,81.369936505144,83.833092409062,90.31576691219,93.961998979409,97.570872033509,99.033447900982,108.27088983193,109.40613410048,112.05775243732,112.58658043271,116.46417625062,130.13956272079,132.46020770769,143.50706642464,159.65797316077,155.00962947848,157.819717371,151.97768215849,153.72852158225,154.86215103126,156.50662860471,164.87176638326,174.17378123121,192.79334759041,209.80493742538,198.13907858475,201.01428995743,202.04717444364,219.79244606975
146,CO2,PAN,Panama,2.6127058885285,2.617704388213,2.8307609863676,3.1656152254227,3.2075050969109,3.2710532712847,3.2599797564823,3.2323199194533,3.0745895684732,3.3338941742793,3.2092007500953,2.7911173018014,3.1460869251657,3.6039497648081,3.0123424781291,2.8302152153059,2.9311017967476,3.2432016934524,2.4851008214663,2.5951575565029,2.7394587649468,3.1619186213063,3.768388807121,3.8531591884567,4.0939762160417,4.3995816402668,4.4334943494651,4.6576855803777,5.7393700052238,5.0247261039215,5.2078265526123,6.2221466758859,5.4291431565557,5.5024034408386,5.5297228204198,7.1247398436655,7.5134804285208,7.4937174257986,7.2741333475285,8.6917470300516,9.1929315696695,10.010665450289,10.460971364311,10.273928785165,10.783723126539,10.643070827734,10.675928725549,10.160280892144,9.9495148293273,13.154775118392,11.146464621051,12.510893342608
147,CO2,PER,Peru,17.393905257007,17.40405508482,17.4012587824,18.444816237881,20.00606602698,20.412217646752,20.842259706803,20.543933338198,20.624541375472,21.514807048048,22.645486604892,23.413554587331,23.019320262194,19.546353987948,20.278954506895,19.595697222827,21.312934345178,23.034742038665,23.337023704136,21.017186001635,20.889496524035,20.279978703832,21.153349717093,22.200131208521,22.781985609649,25.902578519078,28.453895171582,28.37314374597,27.298443705468,29.362048369671,29.030075689786,26.973800543145,28.139968684298,27.62937076685,31.85596785356,31.870548432597,31.443596944549,34.365047381582,38.971903181463,41.888187288263,45.778844085693,49.161820192041,49.083728847732,50.2109813186,53.164391576952,54.597405402612,57.270998661413,54.889046912956,55.140908074592,57.582912547155,46.587114650037,55.144390167802
148,CO2,PHL,Philippines,26.55840901021,26.859259811653,27.806899372757,31.597976803256,30.170367232785,33.094196538979,33.024247611901,36.432977257299,37.751434757113,40.62304712166,36.911705911109,34.8219658711,35.202833162607,37.454989694896,33.280568637615,32.662580113148,30.786584240581,37.56612590103,39.30527074574,40.819342592679,44.292785576616,44.487256043512,48.17639689023,51.865193018456,55.99631567542,67.258237829122,70.340351538086,78.671401069834,77.118143256072,75.207358313995,75.790327422963,73.195341642673,74.439608585224,76.638131684814,77.569741059831,80.730017675273,72.494542947955,78.372732022215,79.362280405041,80.106941064985,86.140740162572,85.94738060161,90.891861432762,98.8489345451,105.41831446754,114.2848760354,123.64263541829,137.06010462944,143.21806656137,150.67455249208,138.69579043043,147.95562263717
149,CO2,PLW,Palau,1.9938769190952,1.9938769301525,1.9938769448242,1.9938769593458,1.9938769714424,1.9938769796401,1.9938769829958,1.9938769825009,1.9938769810788,1.9938769826863,1.9938769901706,2.0239292971831,2.009438185027,2.0860822532849,2.3071026623701,1.8668962476918,2.0350939574873,2.1334154122722,2.0420196457737,2.1324238065452,2.1549658329349,2.1389034792739,1.9549433834223,2.0007600769612,2.9944711548769,2.3486885906805,2.2106059195219,2.5173538132096,2.2780557809803,2.4190893372809,2.1214394904088,2.3630570719328,1.4438334045348,1.7178262026653,1.5216309924212,1.734092946328,1.6963334466009,1.3828139073389,1.3976253656851,2.1727048168232,2.1101840440157,2.3692327908952,3.6034378543596,1.8237188372779,1.2676220500076,1.19520780859,1.144209204404,1.1962012687678,1.2303802394389,1.2681687026836,1.2762271605056,1.3236995977698
150,CO2,PNG,Papua New Guinea,1.1456194564388,1.1479783127361,1.2232065334476,1.4673159138069,1.7975443128179,1.4884662448556,1.4682275205189,1.5494608220885,1.5381964820307,1.6516499968526,1.777196466974,1.7595919852308,1.735375751971,1.7145995326226,1.7843018369396,1.9714042156918,1.7556698591602,2.2257919136609,2.0942628884449,2.0711663742847,2.1337455538735,2.129881684215,2.2249896412449,2.2014097093858,2.2386225081369,2.2906140037168,2.3799436002731,2.5603075053947,3.2181439892381,2.5663136946159,3.1631488079548,3.757394204169,4.2331155529483,4.6973326349476,5.0281584389684,5.3699107131182,5.4430493808865,5.1377684306186,5.1473489751422,5.2619045922861,4.3087978517561,4.6311483381261,4.382756978963,4.4684048224951,5.288332869102,5.6732081212047,6.1511030213999,5.801951333738,6.0578641584932,6.297710118666,6.387040320428,6.5705301062246
151,CO2,POL,Poland,311.75248820849,320.24273583855,333.46139933885,351.18941074027,364.00679885725,378.97465428681,403.94115412625,418.19320460366,445.52716291662,446.36630712881,457.35053175037,420.24452967874,427.29211465692,429.8427642987,445.53992190582,454.72034712487,462.30663052985,477.30063540328,466.7881503123,446.3869444379,372.04444536377,368.77551123257,359.31589452717,359.59124972611,353.67895911505,356.4636341456,371.30199520144,362.87425047979,334.88265794263,325.48851358611,313.2868543042,310.16493395482,303.48533124253,316.00686815718,318.4206197808,317.81259282247,331.13604008858,330.50256294396,324.86674853219,311.44560562989,329.38944037665,327.04153882578,319.53137404164,315.2246877517,303.0694631986,306.07460216001,317.09340951298,330.43401475024,329.94229852453,311.96711676663,295.9313406108,320.76818927201
152,CO2,PRI,Puerto Rico,1.3433204160105,1.4375157615349,1.5228493040663,1.5211336218305,1.4876186945724,1.334318617301,1.323964482046,1.2227784397016,1.2252598353603,1.0666512058608,1.0126808512251,0.97787349139154,0.87576076829128,0.84818175653445,0.88400786902876,0.81832037117602,0.81921280282492,0.91986400488479,0.96734262406707,1.0453441228567,0.88128139962071,0.88411339740313,0.86577134594638,0.87798537877284,0.90865054275959,0.92354191683654,0.93722070412302,0.94315520049735,0.92359236973974,1.0031942941654,1.6789556979105,2.1987911436341,2.2002251245422,2.4392313263152,2.3338630510441,2.3268343105885,2.3455280307792,2.3435739602159,2.437370966764,2.1891603449006,2.3488737608143,2.4230369171167,3.7702764747854,4.266827635001,4.3126971069725,4.1749122006178,4.5360319092674,1.2504709623225,1.2483415138448,1.2438896206399,1.2052609961293,1.2609502760159
153,CO2,PRK,North Korea,75.89164741982,76.264290718122,79.260217306568,81.039656755751,84.154378075468,87.862061849216,93.13725660717,98.355589931015,103.68811547388,111.99766991326,117.89480015958,121.0036720624,126.55135274732,131.08176115721,135.66672477643,140.07119347981,138.39927209347,133.27457900974,136.64850363615,137.69732784919,131.97879239616,126.92636827804,112.25657870672,104.02572492216,95.210225335619,89.189544061304,79.166347556216,76.781655745406,62.975418607276,68.678221810289,73.895327319319,76.794276835185,73.564672767472,75.104218881425,76.647587234553,79.860961377716,81.341159687272,68.034821867388,74.591591023205,56.882963178373,52.98938384715,38.695063119772,39.532006340366,28.655093788126,33.505613733812,27.992805084657,32.895376777305,57.063211228212,52.75720712272,58.528426150677,61.084017016174,62.573599748823
154,CO2,PRT,Portugal,17.238702433137,18.147551901229,18.279141270743,20.395115351794,20.509179448971,22.039296673292,23.370632891835,23.102127435152,23.931892022556,26.686316386697,28.322925860739,29.870276146311,30.300891189046,30.890447484147,29.756281056991,28.483339052783,32.013733440498,32.967086390405,34.10518928866,42.349695050224,43.611928527463,45.460126504211,49.255110604642,48.172540696526,49.744558301028,53.256502451137,51.291925993091,53.671855607778,58.273332560129,64.947414244853,64.530884204846,63.822474506403,67.993273036744,63.08445150827,64.845857502082,68.145971611731,63.150826715131,61.638638766807,59.493044445938,58.706608053079,53.506986467791,51.819746502355,50.155215496672,48.670953908648,48.857986214456,52.239476642481,51.159821703238,55.877490556621,51.846285313008,47.036517736125,39.578686090616,38.676907085495
155,CO2,PRY,Paraguay,0.68440181335933,0.69596249950947,0.75445278147944,0.82904252004737,0.80451404791965,0.86042544096798,0.95224503810281,1.33056715323,1.5886319400614,1.5264229212636,1.5628537732573,1.5117264552571,1.5011134737114,1.4645833743801,1.6035224312747,1.6022068884174,1.7112405718968,1.8953399950612,2.1298984018439,2.1310836142761,2.2656851193742,2.2212826211705,2.6484478888843,3.0037590105435,3.4926532317078,3.9474528976784,3.899714839713,4.3094253386087,4.5148062525083,4.5214963157646,3.7531056164948,3.8919465724996,4.0757435921685,4.2176221429322,4.2522930312064,3.9299314837508,4.2270908121208,4.0193717256955,4.677021151124,4.8118587542248,5.3265760560913,5.5283372682385,5.4884023012724,5.7170769671173,6.0207760055552,6.7540090699065,7.5903042405789,8.5312927970229,8.9532782947783,8.7291373484759,8.2659381983906,8.8911340555773
156,CO2,PYF,French Polynesia,0.14366380776135,0.14377063691135,0.15321488969114,0.18390793162587,0.22514409592647,0.18656771774429,0.18399434084279,0.19420810567409,0.19288405750585,0.20712988655496,0.22288364245934,0.3360416777229,0.43056396470462,0.56626675219244,0.75660032236586,0.72560797207201,0.79738638611703,0.90745621296049,0.90072877126828,0.87464592215726,0.83716577662317,0.84564858983081,0.80299926643457,0.78549727228668,0.65485665751911,0.65480070254445,0.6573024557359,0.71176728252573,0.73741018460463,0.71591588898638,0.777609131437,0.88400433866475,0.92026787500258,0.97418912550456,0.92622154918727,0.97156278110842,0.91163010049931,0.91353877882478,0.9778536168833,1.0019773682759,1.0056854880821,0.99207471072618,0.95076188994525,0.96426678872007,0.93137871600631,0.95397666539311,0.92412650835046,0.88880624954873,0.91018411072413,0.93400040460727,0.93875083719473,0.97321945762703
157,CO2,QAT,Qatar,14.718141280147,18.3140872437,22.04131888337,24.694259091424,20.835309886623,19.937198572376,18.663452887566,16.712315962694,18.821449236161,17.62024610648,14.58720157236,11.848701495004,12.660609309108,11.364045816396,16.372220271461,15.472812639772,16.254801049713,16.420654893445,16.777889397416,17.529340151294,17.009567737025,18.054746135193,19.00241347266,19.499295890109,20.534578010578,21.009171516318,22.812925591168,27.931943955391,29.513357762648,32.253378280685,31.791567926101,32.470844266186,36.243604883272,38.313451567725,41.217795444249,43.609844478086,48.87081962706,55.04324160178,59.571662969514,61.028117092248,68.974453658671,77.949149180968,82.108936946655,89.765924597953,95.210924984658,98.614614628651,100.44048243371,101.27673268513,99.852573463481,105.35417697851,94.728436399887,97.693874464904
158,CO2,REU,Réunion,0.44135876896047,0.44467709869599,0.44543629796082,0.4605325496965,0.49017362690539,0.51334201296097,0.4970752803012,0.50775068182871,0.49431792565536,0.55859553416522,0.57733519043658,0.54718240994657,0.5700775250238,0.66544040344133,0.72290462985843,0.72866324032805,0.76676400677002,1.0601146197308,1.1377856073874,1.1320670275794,1.0857702892322,1.4636980766002,1.3530190544292,1.6070472791729,1.6600333839769,1.6770966944802,1.7161176383014,1.7467529881057,2.292799145022,2.3489920629138,2.2896489728275,2.2770215950562,2.3540713606286,2.4157981156194,2.6751192762924,2.5733532360432,2.4439866627983,2.3152949006302,2.5101528774765,2.6228230577657,2.8330258943126,2.7323787801854,2.56219597162,2.4786354005352,2.5755314102481,2.6971060129814,2.756963765684,2.79558079126,2.8031156307813,2.8213003273583,2.4153855782279,2.5793269728517
